"","target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"12396","Dm_00017544-RA",0.437967101455865,0.535128244486167,0.601602895760915,0.318370987577913,1,6.22389656066349,0.0454815696539878,0.00207577640274375,0.0434057932512439,0.0644733606000778,0.0644733606000778
"12397","Dm_00008766-RA",0.438013189077884,0.535141385962219,0.601481855287343,4.04249662497862,1,6.13060008688417,0.577499517854091,0.00276656341793088,0.574732954436158,0.064367801202397,0.574732954436158
"12398","Dm_00001343-RA",0.438109855266082,0.53521631455558,0.601228043061987,5.9341420735314,1,1.45608270866597,0.847734581933057,0.203741631305768,0.643992950627289,0.932536211831656,0.932536211831656
"12399","Dm_00011584-RA",0.438181232454761,0.535260339282185,0.601040686107965,0.32020981188823,1,6.20756244566665,0.0457442588411755,0.00213881110907432,0.0436054477321014,0.0644387803643466,0.0644387803643466
"12400","Dm_00007243-RA",0.438406442685606,0.5354922565255,0.600449841353434,9.37520474345897,1,2.47201439057193,1.33931496335128,0.14076071703481,1.19855424631647,0.403748786306685,1.19855424631647
"12401","Dm_00015313-RA",0.438445143555217,0.535496342576189,0.600348355459688,0.365464981386341,1,5.50857498768521,0.0522092830551916,0.0047827582689139,0.0474265247862777,0.0693453219041148,0.0693453219041148
"12402","Dm_00002312-RA",0.438597693431533,0.535553100992744,0.599948455202454,0.352645063336139,1,6.44419146124597,0.050377866190877,0.00170006050629493,0.048677805684582,0.0654891263968262,0.0654891263968262
"12403","Dm_00004981-RA",0.438575250983144,0.535553100992744,0.600007273347067,6.89494304705001,1,4.58277055942502,0.984991863864287,0.0161908756530033,0.968800988211283,0.104864912989008,0.968800988211283
"12404","Dm_00020033-RA",0.438573509642461,0.535553100992744,0.600011837321299,1.00686273782218,1,5.99092589555797,0.143837533974597,0.00301314967460176,0.140824384299995,0.064660603994295,0.140824384299995
"12405","Dm_00004594-RA",0.439007782903418,0.53596742542763,0.598874486661903,0.844635256139125,1,4.70712284377076,0.120662179448446,0.0104845699983223,0.110177609450124,0.0984470507951949,0.110177609450124
"12406","Dm_00014056-RA",0.438987637604848,0.53596742542763,0.598927208527897,8.02355351544781,1,1.63545372733769,1.14622193077826,0.18278553863268,0.963436392145579,0.801474874871859,0.963436392145579
"12407","Dm_00014434-RA",0.439176409934391,0.536130080185885,0.598433321642261,2.16864220628249,1,1.44121982271538,0.309806029468927,0.363761852944434,-0.0539558234755068,0.944351162461558,0.944351162461558
"12408","Dm_00005093-RA",0.439431938324649,0.536355559502388,0.597765298768604,1.10248434154919,1,3.16834628173837,0.157497763078456,0.11673017592762,0.0407675871508354,0.239754966412727,0.239754966412727
"12409","Dm_00014455-RA",0.439397843850612,0.536355559502388,0.597854396822956,0.65835663558384,1,5.70382388945006,0.0940509479405493,0.00337216649466208,0.0906787814458865,0.0664371246984078,0.0906787814458865
"12410","Dm_00007508-RA",0.439649200445962,0.53657750120504,0.597197783375597,1.42812913581622,1,2.24243878693007,0.204018447973746,0.119169649887512,0.0848487980862337,0.48509747074665,0.48509747074665
"12411","Dm_00019623-RA",0.440077447392859,0.53705688648878,0.59608040946925,0.528257398469541,1,4.76417278439007,0.0754653426385057,0.0093951289295402,0.0660702137089657,0.0956294859912489,0.0956294859912489
"12412","Dm_00000086-RA",0.440148867493929,0.537100769180071,0.595894223948904,0.582238780019022,1,4.69340981766725,0.0831769685741463,0.00875503855386341,0.0744219300202826,0.0991202104282548,0.0991202104282548
"12413","Dm_00004733-RA",0.440247955645828,0.537178404592904,0.595635987263305,1.12544494476846,1,3.52209010879012,0.160777849252637,0.034790382769104,0.125987466483533,0.190961597446964,0.190961597446964
"12414","Dm_00004263-RA",0.440426333611775,0.537341487365135,0.595171335978945,1.41076940944016,1,2.27958939210919,0.201538487062881,0.14416348073042,0.0573750063324605,0.470762525892975,0.470762525892975
"12415","Dm_00005242-RA",0.440457646824765,0.537341487365135,0.595089798992671,1.54045441793803,1,3.98501734918112,0.220064916848289,0.0238323087068498,0.19623260814144,0.146160048217114,0.19623260814144
"12416","Dm_00012822-RA",0.440488043518125,0.537341487365135,0.595010657068613,1.42630263170392,1,6.50425299483938,0.203757518814845,0.00165459551296196,0.202102923301883,0.0659079193761143,0.202102923301883
"12417","Dm_00001636-RA",0.440588404636553,0.537420631120659,0.594749412856271,0.802860804148393,1,5.1567332448543,0.114694400592627,0.00657089994171152,0.108123500650916,0.0786936784182321,0.108123500650916
"12418","Dm_00000262-RA",0.440664731050091,0.537470447454073,0.594550793227263,11.8560381779009,1,7.01049299229797,1.69371973970012,0.00216835178606372,1.69155138791406,0.0710876938719905,1.69155138791406
"12419","Dm_00015292-RA",0.44071286441526,0.537485872005277,0.594425565863269,0.516320039552442,1,5.6741580523916,0.073760005650349,0.00389734126326673,0.0698626643870822,0.0667611344826823,0.0698626643870822
"12420","Dm_00005288-RA",0.440947349393752,0.53770443648021,0.593815812863635,7.4007860484948,1,2.88906412483713,1.05725514978497,0.14405397058457,0.913201179200401,0.29313612896116,0.913201179200401
"12421","Dm_00015431-RA",0.440963079725386,0.53770443648021,0.593774925675731,3.9599028493438,1,4.11380925352853,0.565700407049115,0.0259679486691927,0.539732458379922,0.135928136074097,0.539732458379922
"12422","Dm_00011906-RA",0.441055760646073,0.537774154785495,0.593534069610232,5.17469791760394,1,4.28258704047671,0.739242559657705,0.02461549274352,0.714627066914185,0.123560203867187,0.714627066914185
"12423","Dm_00009052-RA",0.441394909530847,0.538144353196024,0.592653364313813,2.92723783175286,1,2.13076788418742,0.418176833107551,0.217300520674466,0.200876312433085,0.531191123093746,0.531191123093746
"12424","Dm_00003596-RA",0.441511281657462,0.53824290663103,0.592351407934022,3.37954054784975,1,1.61826254169552,0.482791506835679,0.305112287400811,0.177679219434868,0.813158269608729,0.813158269608729
"12425","Dm_00003345-RA",0.441697067831748,0.538314742057182,0.591869593445393,1.0224558489255,1,6.84791232149601,0.146065121275071,0.0011687681170869,0.144896353157984,0.0690892240471053,0.144896353157984
"12426","Dm_00004468-RA",0.441683201277218,0.538314742057182,0.591905543939173,2.24288574548179,1,5.45682478292554,0.320412249354542,0.00454435220309359,0.315867897151448,0.0704409416837564,0.315867897151448
"12427","Dm_00017565-RA",0.441695237777805,0.538314742057182,0.591874337952208,0.342884591733699,1,6.76125640441139,0.0489835131048138,0.00123352779257121,0.0477499853122429,0.0681579432135244,0.0681579432135244
"12428","Dm_00018519-RA",0.441712373847,0.538314742057182,0.591829913016996,1.05614149499927,1,3.19282349652442,0.150877356428467,0.0520389389345072,0.0988384174939604,0.235780832320993,0.235780832320993
"12429","Dm_00015010-RA",0.442247948638618,0.538924083199011,0.590442782240267,2.19903053046304,1,1.76221441193148,0.314147218637578,0.250520777188906,0.0636264414486712,0.720596156637689,0.720596156637689
"12430","Dm_00004550-RA",0.442290227988947,0.538932244016138,0.590333389582212,1.25949857294665,1,5.43840639934461,0.179928367563808,0.0050083483889268,0.174920019174881,0.0708603747111609,0.174920019174881
"12431","Dm_00004762-RA",0.442674617079407,0.5391837354471,0.589339568723641,1.60586205473237,1,2.59195714066239,0.229408864961767,0.0884187058601747,0.140990159101592,0.367521854598237,0.367521854598237
"12432","Dm_00014847-RA",0.442659459608409,0.5391837354471,0.589378732486209,0.714332729807062,1,6.31102129761722,0.10204753282958,0.00208337311059686,0.0999641597189835,0.0647613897827555,0.0999641597189835
"12433","Dm_00016644-RA",0.442651676237433,0.5391837354471,0.589398843906821,8.65445013955664,1,3.01500670764343,1.23635001993666,0.100378201236416,1.13597181870025,0.267228596780094,1.13597181870025
"12434","Dm_00019679-RA",0.442551512525919,0.5391837354471,0.58965770518834,0.814586751508612,1,5.99046600126908,0.116369535929802,0.00254972942429076,0.113819806505511,0.064662212754851,0.113819806505511
"12435","Dm_00020254-RA",0.442582271991417,0.5391837354471,0.589578201371378,12.0198474328438,1,2.43482575459213,1.71712106183482,0.0457421123438936,1.67137894949093,0.415806397777264,1.67137894949093
"12436","Dm_00003659-RA",0.442723108058447,0.539199436688102,0.589214291977403,0.674158972125079,1,7.39225894545759,0.096308424589297,0.00070210719928483,0.0956063173900122,0.0771814513385707,0.0956063173900122
"12437","Dm_00002530-RA",0.442821683248389,0.539276128847801,0.588959687590094,0.869857953599766,1,3.86672713346952,0.124265421942824,0.0231606934889938,0.10110472845383,0.156236419360238,0.156236419360238
"12438","Dm_00017296-RA",0.442913363934868,0.539344413101584,0.588722969090716,0.977129323333559,1,2.04913535059285,0.139589903333366,0.250220680401168,-0.110630777067802,0.567936100035807,0.567936100035807
"12439","Dm_00020348-RA",0.442964423388802,0.539363225070086,0.588591166927364,1.52498403178736,1,6.36282331135426,0.217854861683909,0.00173992253439056,0.216114939149519,0.0650073341386707,0.216114939149519
"12440","Dm_00020498-RA",0.443048252721901,0.539421932132308,0.588374825166204,0.556732328824692,1,4.57048675095683,0.0795331898320988,0.0105159496042917,0.0690172402278071,0.105541634286159,0.105541634286159
"12441","Dm_00017823-RA",0.443168964007227,0.539482167565782,0.588063411599021,0.770553273812011,1,3.98033918757051,0.110079039116002,0.0228177323144036,0.087261306801598,0.146545090900191,0.146545090900191
"12442","Dm_00019264-RA",0.443147671110562,0.539482167565782,0.58811833396155,0.857062887118544,1,4.1602458754825,0.122437555302649,0.0352962632679324,0.0871412920347166,0.132402858326599,0.132402858326599
"12443","Dm_00012614-RA",0.443432029849531,0.539759023073294,0.587385202041398,2.40065317648646,1,3.8839094035938,0.342950453783779,0.0284915637618102,0.314458890021969,0.154726094282814,0.314458890021969
"12444","Dm_00009787-RA",0.44353267963393,0.53983815218061,0.587125881295819,1.12691377377444,1,3.06017376970287,0.160987681967777,0.055858235923263,0.105129446044514,0.258651546878388,0.258651546878388
"12445","Dm_00010826-RA",0.443690805820701,0.539943832955193,0.586718658043593,0.532927505952353,1,5.72848257993344,0.0761325008503362,0.00350270574423736,0.0726297951060988,0.0661942223008597,0.0726297951060988
"12446","Dm_00014172-RA",0.443666904614177,0.539943832955193,0.586780196573183,0.723767173584436,1,6.00412553598687,0.103395310512061,0.00318199463737193,0.10021331587469,0.0646152008294458,0.10021331587469
"12447","Dm_00004441-RA",0.443751438644142,0.539974233928189,0.586562569445952,39.9198554751327,1,1.36088313235507,5.70283649644753,0.0294973184149371,5.67333917803259,1.01094306030622,5.67333917803259
"12448","Dm_00012503-RA",0.443915832023691,0.540130879806461,0.586139533166141,0.655847370248029,1,4.612111836488,0.0936924814640037,0.0115871407960593,0.0821053406679449,0.103279827745331,0.103279827745331
"12449","Dm_00005092-RA",0.444005611526486,0.540193367346087,0.585908604225517,0.506000751440573,1,4.74996076447028,0.0722858216343677,0.010625212586743,0.0616606090476246,0.0963324136971557,0.0963324136971557
"12450","Dm_00007893-RA",0.444038519969548,0.540193367346087,0.585823975895101,1.14583146699521,1,3.01799123505701,0.163690209570745,0.0586733473979999,0.105016862172745,0.266650363073085,0.266650363073085
"12451","Dm_00011668-RA",0.444105515843772,0.540231478834614,0.585651717264103,1.43461302769654,1,2.3787854751907,0.204944718242363,0.12629199719218,0.0786527210501826,0.434761493504482,0.434761493504482
"12452","Dm_00002745-RA",0.444403848608507,0.540525696621625,0.584885136664175,0.402962898797605,1,6.10970023544334,0.0575661283996578,0.00232333045708537,0.0552427979425725,0.0643764585623272,0.0643764585623272
"12453","Dm_00007475-RA",0.44445444511592,0.540525696621625,0.584755205380009,22.3891020647107,1,2.09711915347656,3.19844315210152,0.813025751544574,2.38541740055695,0.546012004782394,2.38541740055695
"12454","Dm_00016822-RA",0.444450624198396,0.540525696621625,0.584765016656443,0.489619441813259,1,5.20223133512965,0.0699456345447512,0.005977554154977,0.0639680803897742,0.0772937798596199,0.0772937798596199
"12455","Dm_00002272-RA",0.444504628389291,0.540543324093473,0.584626357869228,0.950895596962005,1,1.64085733548432,0.135842228137429,0.252658323285725,-0.116816095148296,0.79783897345611,0.79783897345611
"12456","Dm_00003085-RA",0.444758196492877,0.540687016519087,0.583975655781224,0.552621398729706,1,5.97753539162361,0.0789459141042441,0.00280327866811463,0.076142635436129,0.0647082623505906,0.076142635436129
"12457","Dm_00008506-RA",0.444765584234207,0.540687016519087,0.583956706091278,1.31210413956458,1,1.90991062012808,0.187443448509226,0.2103724240352,-0.0229289755259743,0.637147433070749,0.637147433070749
"12458","Dm_00012810-RA",0.444660697850256,0.540687016519087,0.584225787191292,0.512817963824655,1,5.28055973657302,0.0732597091178079,0.005109678289189,0.0681500308286189,0.0749827429996715,0.0749827429996715
"12459","Dm_00020357-RA",0.444695111762558,0.540687016519087,0.584137489090302,0.849184643408629,1,5.40894486497788,0.121312091915518,0.00501709812873831,0.11629499378678,0.0715611667021151,0.11629499378678
"12460","Dm_00016287-RA",0.444814267688301,0.540702800835233,0.583831844330035,1.44120044220484,1,4.36351887595786,0.205885777457835,0.014770750870373,0.191115026587461,0.118086418132743,0.191115026587461
"12461","Dm_00002213-RA",0.444921553968583,0.540789812728365,0.583556754553572,1.23177743495051,1,5.17672476848124,0.17596820499293,0.0063515176908577,0.169616687302072,0.078070725070114,0.169616687302072
"12462","Dm_00016069-RA",0.445657486385707,0.541640851291761,0.581672534959301,0.732418782151977,1,4.12550528390413,0.10463125459314,0.0205046603100611,0.0841265942830785,0.135031850024365,0.135031850024365
"12463","Dm_00016463-RA",0.445725838571135,0.541680458236252,0.581497776339683,1.97188051200153,1,3.38541063247567,0.281697216000219,0.0387250497582458,0.242972166241973,0.207820323309323,0.242972166241973
"12464","Dm_00007492-RA",0.445829875264792,0.541763421915961,0.581231861477239,2.31164155262227,1,1.78694107276486,0.330234507517468,0.266844389803187,0.0633901177142807,0.705850961828838,0.705850961828838
"12465","Dm_00016296-RA",0.445965499491867,0.541884753734763,0.580885354131186,0.53568608049803,1,7.49130432287917,0.07652658292829,0.000589033730365275,0.0759375491979247,0.0791146562271943,0.0791146562271943
"12466","Dm_00005230-RA",0.446264414786235,0.542204462245493,0.580122229690335,14.4536513549202,1,1.21375796653156,2.06480733641717,0.176607638360514,1.88819969805665,1.14567795422187,1.88819969805665
"12467","Dm_00014698-RA",0.446434618849206,0.542367749826748,0.579688056375028,1.23619287751873,1,3.31225134984237,0.176598982502676,0.0354087558835745,0.141190226619101,0.217799269113424,0.217799269113424
"12468","Dm_00014280-RA",0.446575415203299,0.542379908347926,0.579329093151417,1.26621036920087,1,8.11088205301219,0.180887195600124,0.000333608789326616,0.180553586810797,0.0951546521057388,0.180553586810797
"12469","Dm_00017515-RA",0.446580477720401,0.542379908347926,0.579316189429305,1.36597878081314,1,2.34250308395791,0.195139825830448,0.149527063489687,0.0456127623407608,0.447556548925652,0.447556548925652
"12470","Dm_00018628-RA",0.446578001093955,0.542379908347926,0.57932250201161,1.44203299421988,1,3.82639770080446,0.206004713459982,0.0267514235558073,0.179253289904175,0.159849913797825,0.179253289904175
"12471","Dm_00020813-RA",0.446587867226131,0.542379908347926,0.579297354912004,2.04794707339777,1,8.21249966376019,0.292563867628252,0.000330683696602277,0.29223318393165,0.0985361375229423,0.29223318393165
"12472","Dm_00002877-RA",0.446845216317323,0.542648945344947,0.578641720044832,1.60935361443679,1,4.04028664230651,0.229907659205255,0.0188763239957992,0.211031335209456,0.14168618219802,0.211031335209456
"12473","Dm_00008873-RA",0.446898442221975,0.542670071826668,0.57850619231515,3.01279560468344,1,3.96235876176545,0.430399372097634,0.440297614078599,-0.00989824198096462,0.148034703753031,0.148034703753031
