"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00013145-RA",0.000349463512814736,0.0418666146261474,12.7847122672028,13.9157649614993,1,4.77586761109421,1.98796642307132,0.0140661252130767,1.97390029785825,0.0918872964262813,1.97390029785825
"Dm_00017809-RA",0.000352151727896402,0.0418666146261474,12.770377679651,10.118485193615,1,5.58523723796101,1.44549788480215,0.00622200366765013,1.43927588113449,0.0743198890833782,1.43927588113449
"Dm_00000033-RA",0.000360243184602731,0.0421541257195369,12.7278877159456,7.68661879767551,1,5.0814040758972,1.09808839966793,0.00971495952039166,1.08837344014754,0.0819257528897744,1.08837344014754
"Dm_00014046-RA",0.000359537659640913,0.0421541257195369,12.73155407892,1.54027265805127,1,6.64257742390642,0.220038951150182,0.00222122223555092,0.217817728914631,0.078096969671611,0.217817728914631
"Dm_00004018-RA",0.000364052485866733,0.0422670624411369,12.7082164001466,33.1919377487755,1,5.63014341654881,4.74170539268221,0.0156530738143796,4.72605231886783,0.0740638460996885,4.72605231886783
"Dm_00012100-RA",0.000367923383212153,0.04238534416989,12.6884385290513,15.0304949475588,1,4.18910915758305,2.14721356393697,0.0332272861928916,2.11398627774407,0.123479507610971,2.11398627774407
"Dm_00014758-RA",0.000377477849221815,0.0428221245594305,12.6405057233454,31.5456042495533,1,5.70189876716087,4.50651489279333,0.0155342145929405,4.49098067820039,0.0736957958814816,4.49098067820039
"Dm_00017675-RA",0.0003761089527073,0.0428221245594305,12.6472975910925,1.72903493951957,1,6.0518899637082,0.247004991359939,0.00287586731246953,0.24412912404747,0.0734410411171585,0.24412912404747
"Dm_00005898-RA",0.000382669979339417,0.0430822618406293,12.6149685354344,5.66964080847202,1,5.47271685548205,0.809948686924575,0.0053772483386144,0.804571438585961,0.075152301529251,0.804571438585961
"Dm_00002551-RA",0.000394445626337863,0.0440741086692255,12.5583227000368,4.26182913314892,1,3.77478204182728,0.608832733306989,0.0263448970184309,0.582487836288557,0.156269800992249,0.582487836288557
"Dm_00002923-RA",0.000414413027580977,0.045959641812544,12.4660611530222,6.44484323600559,1,7.73410202628481,0.920691890857941,0.000495155728512122,0.920196735129429,0.100815460841088,0.920196735129429
"Dm_00004813-RA",0.000433518547103617,0.0466849212210642,12.3818881073079,15.0947625656223,1,3.09420476736485,2.15639465223176,0.0464528801347322,2.10994177209703,0.248339287441495,2.10994177209703
"Dm_00006920-RA",0.000433518547103617,0.0466849212210642,12.3818881073079,15.0947625656223,1,3.09420476736485,2.15639465223176,0.0464528801347322,2.10994177209703,0.248339287441495,2.10994177209703
"Dm_00015375-RA",0.00043054752557449,0.0466849212210642,12.3947287823643,11.4839195372272,1,5.45571164755718,1.6405599338896,0.00687714259441644,1.63368279129518,0.0753118798009222,1.63368279129518
"Dm_00015937-RA",0.000426004599343182,0.0466849212210642,12.4145370866412,22.4994462262016,1,3.49445954786066,3.21420660374308,0.0794489815294398,3.13475762221364,0.1861565500786,3.13475762221364
"Dm_00017384-RA",0.000443710153902029,0.04743868055495,12.3385052816367,16.2949386859877,1,5.38422142983581,2.32784838371254,0.00990636900628418,2.31794201470625,0.0761140231712868,2.31794201470625
"Dm_00005301-RA",0.000446921136717813,0.0474406786625959,12.3250451066538,8.31598741081139,1,5.22165406608136,1.18799820154448,0.0076157397370207,1.18038246180746,0.0788325164574742,1.18038246180746
